430.664062  469.311127
441.430664  194.067474
452.197266  290.876007
462.963867  649.735413
473.730469  795.136719
484.497070  617.068787
495.263672  277.273193
506.030273  284.342834
516.796875  742.317566
527.563477  1248.832520
538.330078  1293.038330
549.096680  776.514954
559.863281  279.896423
570.629883  162.115372
581.396484  232.444824
592.163086  160.281586
602.929688  47.109085
613.696289  289.764801
624.462891  869.301331
635.229492  1262.126221
645.996094  1065.746216
656.762695  585.089050
667.529297  291.010895
678.295898  366.727478
689.062500  503.012878
699.829102  449.979919
710.595703  241.080475
721.362305  59.613182
732.128906  1.085357
742.895508  38.172802
753.662109  84.616531
764.428711  104.874626
775.195312  134.248810
785.961914  193.690704
796.728516  208.725647
807.495117  129.166840
818.261719  33.897774
829.028320  50.092392
839.794922  178.072266
850.561523  262.726624
861.328125  206.571655
872.094727  152.718887
882.861328  288.206757
893.627930  506.573730
904.394531  645.265137
915.161133  536.442139
925.927734  289.644135
936.694336  86.699028
947.460938  12.440453
958.227539  15.762705
968.994141  28.429274
979.760742  25.570665
990.527344  22.498573
1001.293945  34.581863
1012.060547  64.565399
1022.827148  114.876686
1033.593750  172.335861
1044.360352  234.661911
1055.126953  264.368591
1065.893555  224.795837
1076.660156  127.333824
1087.426758  32.764771
1098.193359  0.839958
1108.959961  31.155787
1119.726562  61.235538
1130.493164  45.744671
1141.259766  8.305573
1152.026367  2.803154
1162.792969  30.394312
1173.559570  53.227200
1184.326172  42.437889
1195.092773  16.499525
1205.859375  1.383776
1216.625977  1.118743
1227.392578  5.293419
1238.159180  9.595098
1248.925781  10.938052
1259.692383  14.218097
1270.458984  24.907543
1281.225586  50.731262
1291.992188  88.499741
1302.758789  108.715820
1313.525391  96.359299
1324.291992  52.189846
1335.058594  15.847179
1345.825195  1.291772
1356.591797  2.813465
1367.358398  7.926827
1378.125000  10.046088
1388.891602  11.737272
1399.658203  16.367188
1410.424805  29.612673
1421.191406  43.081593
1431.958008  47.522549
1442.724609  41.959751
1453.491211  32.291908
1464.257812  24.761061
1475.024414  20.956793
1485.791016  11.982563
1496.557617  3.179852
1507.324219  0.073492
1518.090820  1.918256
1528.857422  3.140506
1539.624023  5.075674
1550.390625  9.227740
1561.157227  14.835039
1571.923828  15.723169
1582.690430  9.177765
1593.457031  2.659545
1604.223633  0.071791
1614.990234  0.235807
1625.756836  0.554341
1636.523438  1.861812
1647.290039  3.788890
1658.056641  4.525172
1668.823242  3.501166
1679.589844  1.721120
1690.356445  1.046758
1701.123047  1.862014
1711.889648  3.453938
1722.656250  3.533975
1733.422852  1.133774
1744.189453  1.147632
1754.956055  7.064296
1765.722656  15.002141
1776.489258  14.953101
1787.255859  9.360115
1798.022461  9.366168
1808.789062  19.166897
1819.555664  29.804689
1830.322266  29.798893
1841.088867  21.031141
1851.855469  10.360305
1862.622070  5.233782
1873.388672  7.126445
1884.155273  11.291680
1894.921875  11.529346
1905.688477  7.736181
1916.455078  6.952447
1927.221680  11.212973
1937.988281  13.006361
1948.754883  7.154243
1959.521484  4.069253
1970.288086  12.865471
1981.054688  24.026285
1991.821289  22.581787
2002.587891  9.757077
2013.354492  0.834957
2024.121094  0.763870
2034.887695  1.801873
2045.654297  1.211520
2056.420898  3.251571
2067.187500  7.312714
2077.954102  7.022383
2088.720703  2.718003
2099.487305  0.495280
2110.253906  1.887612
2121.020508  2.144979
2131.787109  0.653983
2142.553711  0.066493
2153.320312  0.657751
2164.086914  0.335288
2174.853516  0.119657
2185.620117  1.767609
2196.386719  4.526596
2207.153320  7.726717
2217.919922  11.036740
2228.686523  10.792501
2239.453125  5.285589
2250.219727  0.324514
2260.986328  3.820504
2271.752930  10.237053
2282.519531  8.697598
2293.286133  1.634686
2304.052734  3.834576
2314.819336  16.132221
2325.585938  21.993505
2336.352539  13.798688
2347.119141  2.977404
2357.885742  0.318308
2368.652344  1.732007
2379.418945  1.656789
2390.185547  1.781473
2400.952148  2.870378
2411.718750  1.556689
2422.485352  0.082442
2433.251953  5.023201
2444.018555  12.968359
2454.785156  13.013004
2465.551758  5.033319
2476.318359  0.199899
2487.084961  2.580043
2497.851562  4.800285
2508.618164  2.837293
2519.384766  0.995736
2530.151367  0.680615
2540.917969  0.010508
2551.684570  2.902892
2562.451172  14.422602
2573.217773  26.947453
2583.984375  27.768864
2594.750977  16.913900
2605.517578  8.037905
2616.284180  6.441651
2627.050781  5.909711
2637.817383  2.752671
2648.583984  0.747646
2659.350586  1.531214
2670.117188  1.915041
2680.883789  1.384113
2691.650391  2.420074
2702.416992  3.330921
2713.183594  1.466466
2723.950195  0.148004
2734.716797  4.094320
2745.483398  8.863057
2756.250000  6.919278
2767.016602  1.124578
2777.783203  1.363237
2788.549805  8.508583
2799.316406  13.269164
2810.083008  10.172609
2820.849609  4.327900
2831.616211  1.616012
2842.382812  1.410694
2853.149414  0.632529
2863.916016  0.094844
2874.682617  1.208508
2885.449219  2.924131
2896.215820  3.081884
2906.982422  1.928089
2917.749023  0.865420
2928.515625  0.305856
2939.282227  0.084308
2950.048828  0.405117
2960.815430  1.417151
2971.582031  2.629123
2982.348633  2.940493
2993.115234  2.531732
3003.881836  2.204920
3014.648438  2.263258
3025.415039  1.673789
3036.181641  0.406351
3046.948242  0.173493
3057.714844  2.349765
3068.481445  5.389019
3079.248047  7.061099
3090.014648  7.331537
3100.781250  7.460742
3111.547852  6.906830
3122.314453  4.042727
3133.081055  0.718552
3143.847656  0.380398
3154.614258  3.398436
3165.380859  6.123279
3176.147461  6.103880
3186.914062  4.424681
3197.680664  3.103235
3208.447266  2.523831
3219.213867  2.726335
3229.980469  3.415876
3240.747070  3.565626
3251.513672  2.575208
3262.280273  1.557247
3273.046875  2.093786
3283.813477  3.242132
3294.580078  2.639693
3305.346680  0.974888
3316.113281  0.466633
3326.879883  1.346650
3337.646484  2.049202
3348.413086  3.553499
3359.179688  7.502114
3369.946289  12.111442
3380.712891  11.690331
3391.479492  6.086381
3402.246094  0.800628
3413.012695  0.589042
3423.779297  3.091725
3434.545898  3.531790
3445.312500  1.480616
3456.079102  0.011013
3466.845703  0.960241
3477.612305  3.132269
3488.378906  5.120944
3499.145508  7.601367
3509.912109  11.417749
3520.678711  15.579929
3531.445312  17.184814
3542.211914  14.182902
3552.978516  8.036809
3563.745117  3.345015
3574.511719  3.304400
3585.278320  6.670370
3596.044922  9.576484
3606.811523  9.440982
3617.578125  6.709139
3628.344727  3.107893
3639.111328  0.386760
3649.877930  0.619408
3660.644531  4.893340
3671.411133  12.356845
3682.177734  19.513109
3692.944336  22.756042
3703.710938  20.414175
3714.477539  14.331886
3725.244141  9.346837
3736.010742  8.004921
3746.777344  7.862803
3757.543945  5.597034
3768.310547  2.066864
3779.077148  1.169598
3789.843750  3.372820
3800.610352  4.760802
3811.376953  3.537863
3822.143555  2.520938
3832.910156  3.836972
3843.676758  5.064907
3854.443359  3.620052
3865.209961  1.090943
3875.976562  0.088545
3886.743164  0.639416
3897.509766  1.851269
3908.276367  4.293735
3919.042969  7.677363
3929.809570  8.923201
3940.576172  6.476668
3951.342773  3.731454
3962.109375  4.324587
3972.875977  6.717211
3983.642578  6.423827
3994.409180  3.303158
4005.175781  1.191334
4015.942383  1.642244
4026.708984  2.260554
4037.475586  1.408941
4048.242188  1.086999
4059.008789  2.891368
4069.775391  4.725045
4080.541992  4.077998
4091.308594  2.190845
4102.075195  2.828320
4112.841797  7.100765
4123.608398  12.117508
4134.375000  14.034318
4145.141602  12.518914
4155.908203  9.318852
4166.674805  6.484855
4177.441406  4.619407
4188.208008  3.253448
4198.974609  1.739652
4209.741211  0.390186
4220.507812  0.423061
4231.274414  2.464453
4242.041016  5.174514
4252.807617  6.196673
4263.574219  4.655627
4274.340820  2.050637
4285.107422  0.656941
4295.874023  1.667690
4306.640625  4.589213
4317.407227  7.840156
4328.173828  8.917690
4338.940430  6.691340
4349.707031  2.569480
4360.473633  0.103499
4371.240234  1.337656
4382.006836  5.685883
4392.773438  12.373590
4403.540039  21.588795
4414.306641  31.310484
4425.073242  35.185768
4435.839844  29.333181
4446.606445  18.189390
4457.373047  10.506508
4468.139648  8.517419
4478.906250  7.176586
4489.672852  3.619231
4500.439453  1.334611
4511.206055  2.344267
4521.972656  2.852571
4532.739258  0.862099
4543.505859  0.873861
4554.272461  5.679592
4565.039062  10.441668
4575.805664  12.314582
4586.572266  17.813231
4597.338867  30.429344
4608.105469  38.487526
4618.872070  28.810532
4629.638672  9.287031
4640.405273  1.387381
4651.171875  12.257792
4661.938477  26.819790
4672.705078  29.908489
4683.471680  22.368696
4694.238281  12.513904
4705.004883  4.545506
4715.771484  1.491678
4726.538086  6.505571
4737.304688  15.707453
4748.071289  18.917830
4758.837891  12.702613
4769.604492  4.621625
4780.371094  1.647470
4791.137695  2.377067
4801.904297  3.811062
4812.670898  6.653415
4823.437500  10.615668
4834.204102  13.495670
4844.970703  16.729946
4855.737305  23.664602
4866.503906  30.368948
4877.270508  27.273590
4888.037109  14.034989
4898.803711  2.560925
4909.570312  1.367359
4920.336914  6.102145
4931.103516  8.865620
4941.870117  8.085175
4952.636719  6.148462
4963.403320  4.904920
4974.169922  7.868881
4984.936523  17.463839
4995.703125  27.929911
5006.469727  28.797731
5017.236328  19.702757
5028.002930  12.196704
5038.769531  14.676076
5049.536133  22.613981
5060.302734  28.930040
5071.069336  32.889034
5081.835938  35.074139
5092.602539  31.527504
5103.369141  20.354033
5114.135742  8.454623
5124.902344  4.447657
5135.668945  10.157964
5146.435547  21.014652
5157.202148  29.516962
5167.968750  27.629156
5178.735352  14.085095
5189.501953  2.366257
5200.268555  9.395350
5211.035156  32.187397
5221.801758  48.273407
5232.568359  44.753704
5243.334961  33.132278
5254.101562  28.373241
5264.868164  27.463606
5275.634766  21.141844
5286.401367  13.240747
5297.167969  11.915632
5307.934570  13.176479
5318.701172  9.029237
5329.467773  2.355782
5340.234375  0.132629
5351.000977  0.843247
5361.767578  2.476643
5372.534180  10.927953
5383.300781  25.997906
5394.067383  32.482731
5404.833984  22.217802
5415.600586  11.374218
5426.367188  15.786162
5437.133789  24.553717
5447.900391  19.681425
5458.666992  8.099404
5469.433594  7.931040
5480.200195  15.472399
5490.966797  14.995522
5501.733398  10.564081
5512.500000  18.199730
5523.266602  32.500591
5534.033203  33.155701
5544.799805  20.645884
5555.566406  16.596577
5566.333008  27.499353
5577.099609  36.688633
5587.866211  33.500118
5598.632812  25.783152
5609.399414  19.249308
5620.166016  10.106997
5630.932617  1.096079
5641.699219  3.516593
5652.465820  18.339188
5663.232422  31.780701
5673.999023  33.301819
5684.765625  25.250578
5695.532227  13.807815
5706.298828  3.920870
5717.065430  1.720016
5727.832031  8.674593
5738.598633  15.641666
5749.365234  13.982699
5760.131836  9.678362
5770.898438  13.148525
5781.665039  22.643314
5792.431641  29.933926
5803.198242  36.963596
5813.964844  49.722374
5824.731445  60.307518
5835.498047  53.093185
5846.264648  30.432650
5857.031250  12.251509
5867.797852  8.987475
5878.564453  11.025011
5889.331055  9.268680
5900.097656  8.761544
5910.864258  13.325008
5921.630859  13.901381
5932.397461  5.397709
5943.164062  0.499702
5953.930664  8.889498
5964.697266  16.806971
5975.463867  8.920184
5986.230469  0.347904
5996.997070  17.516363
6007.763672  52.938705
6018.530273  69.626465
6029.296875  53.191395
6040.063477  27.721155
6050.830078  14.780592
6061.596680  9.027790
6072.363281  3.695287
6083.129883  6.685828
6093.896484  18.041054
6104.663086  22.961235
6115.429688  21.976171
6126.196289  36.816536
6136.962891  71.614723
6147.729492  101.813759
6158.496094  113.171822
6169.262695  116.582901
6180.029297  111.873749
6190.795898  81.796089
6201.562500  41.309341
6212.329102  44.424152
6223.095703  114.083977
6233.862305  203.975571
6244.628906  255.492523
6255.395508  257.223724
6266.162109  226.157486
6276.928711  179.036453
6287.695312  145.191864
6298.461914  157.637436
6309.228516  200.598419
6319.995117  211.939529
6330.761719  165.918777
6341.528320  110.977051
6352.294922  97.130798
6363.061523  113.112473
6373.828125  122.503502
6384.594727  114.423569
6395.361328  93.137650
6406.127930  68.279816
6416.894531  75.965538
6427.661133  151.144470
6438.427734  252.280975
6449.194336  279.833435
6459.960938  206.127655
6470.727539  120.403694
6481.494141  103.324394
6492.260742  126.703484
6503.027344  130.893616
6513.793945  133.472916
6524.560547  186.338852
6535.327148  271.450623
6546.093750  316.392609
6556.860352  291.753235
6567.626953  235.321686
6578.393555  195.636765
6589.160156  198.292023
6599.926758  242.273361
6610.693359  287.630646
6621.459961  273.045471
6632.226562  189.657379
6642.993164  115.171524
6653.759766  127.176117
6664.526367  202.938461
6675.292969  253.765808
6686.059570  240.202148
6696.826172  200.303329
6707.592773  172.213547
6718.359375  150.418640
6729.125977  129.687607
6739.892578  137.163162
6750.659180  186.726822
6761.425781  236.108826
6772.192383  228.195831
6782.958984  164.494904
6793.725586  105.183144
6804.492188  93.680489
6815.258789  108.229980
6826.025391  101.645882
6836.791992  66.444679
6847.558594  36.532520
6858.325195  35.958973
6869.091797  56.669384
6879.858398  86.071167
6890.625000  121.406425
6901.391602  146.076614
6912.158203  129.104004
6922.924805  75.544403
6933.691406  45.071095
6944.458008  81.224602
6955.224609  145.945068
6965.991211  169.384796
6976.757812  148.008682
6987.524414  137.750763
6998.291016  158.499878
7009.057617  172.839783
7019.824219  169.639389
7030.590820  194.339203
7041.357422  261.402802
7052.124023  303.528259
7062.890625  264.259735
7073.657227  191.657059
7084.423828  171.561783
7095.190430  201.627411
7105.957031  207.638641
7116.723633  164.872894
7127.490234  127.029793
7138.256836  127.754662
7149.023438  130.507690
7159.790039  99.442039
7170.556641  58.737537
7181.323242  45.768692
7192.089844  51.700703
7202.856445  46.692894
7213.623047  30.803875
7224.389648  21.872782
7235.156250  17.610012
7245.922852  6.527513
7256.689453  1.566032
7267.456055  27.473989
7278.222656  79.913315
7288.989258  124.977211
7299.755859  137.805405
7310.522461  122.689850
7321.289062  99.919952
7332.055664  92.592278
7342.822266  121.673866
7353.588867  187.810272
7364.355469  253.673477
7375.122070  266.761414
7385.888672  214.731827
7396.655273  144.249756
7407.421875  111.935150
7418.188477  125.003418
7428.955078  143.832397
7439.721680  135.620514
7450.488281  106.897667
7461.254883  82.063919
7472.021484  69.180901
7482.788086  59.083267
7493.554688  46.527573
7504.321289  37.190540
7515.087891  35.928989
7525.854492  38.511402
7536.621094  37.584969
7547.387695  30.957850
7558.154297  22.797064
7568.920898  20.561745
7579.687500  31.356520
7590.454102  55.804451
7601.220703  81.867676
7611.987305  88.571335
7622.753906  65.409386
7633.520508  32.312382
7644.287109  28.918409
7655.053711  71.499992
7665.820312  125.712013
7676.586914  141.737366
7687.353516  116.315781
7698.120117  96.872864
7708.886719  117.878204
7719.653320  158.447220
7730.419922  178.032684
7741.186523  169.783386
7751.953125  154.220490
7762.719727  138.636963
7773.486328  113.325195
7784.252930  80.167625
7795.019531  58.211090
7805.786133  59.786137
7816.552734  79.083740
7827.319336  103.938873
7838.085938  128.158783
7848.852539  153.965515
7859.619141  186.915070
7870.385742  220.863632
7881.152344  232.005447
7891.918945  211.045135
7902.685547  199.654709
7913.452148  255.343292
7924.218750  368.879761
7934.985352  461.339447
7945.751953  484.949280
7956.518555  476.053101
7967.285156  474.520905
7978.051758  451.158844
7988.818359  375.450165
7999.584961  304.454895
8010.351562  316.248596
8021.118164  381.071045
8031.884766  392.226898
8042.651367  324.056305
8053.417969  265.657288
8064.184570  280.184021
8074.951172  318.619415
8085.717773  313.018707
8096.484375  280.593506
8107.250977  281.462006
8118.017578  326.428680
8128.784180  379.228546
8139.550781  412.881592
8150.317383  415.567322
8161.083984  371.976227
8171.850586  285.491516
8182.617188  196.041397
8193.383789  137.752960
8204.150391  99.372986
8214.916992  56.868561
8225.683594  18.195940
8236.450195  3.933569
8247.216797  10.984717
8257.983398  29.860003
8268.750000  71.148933
8279.516602  140.838409
8290.283203  214.651215
8301.049805  270.256592
8311.816406  316.881683
8322.583008  359.720123
8333.349609  368.521149
8344.116211  323.053528
8354.882812  262.592621
8365.649414  242.113846
8376.416016  256.615295
8387.182617  254.307724
8397.949219  210.130798
8408.715820  148.108795
8419.482422  102.026649
8430.249023  88.356659
8441.015625  107.208519
8451.782227  137.837372
8462.548828  145.192886
8473.315430  118.059700
8484.082031  90.379799
8494.848633  100.474129
8505.615234  142.505585
8516.381836  179.486359
8527.148438  189.285675
8537.915039  179.559616
8548.681641  173.088440
8559.448242  192.955734
8570.214844  243.229645
8580.981445  290.566559
8591.748047  286.438293
8602.514648  221.104675
8613.281250  136.707718
8624.047852  77.719963
8634.814453  53.532799
8645.581055  55.099506
8656.347656  77.079681
8667.114258  108.068314
8677.880859  126.293999
8688.647461  122.989952
8699.414062  113.653862
8710.180664  114.703964
8720.947266  124.189293
8731.713867  130.373444
8742.480469  126.092461
8753.247070  113.190140
8764.013672  104.249550
8774.780273  115.849617
8785.546875  150.356079
8796.313477  189.539169
8807.080078  212.645126
8817.846680  210.380905
8828.613281  185.386719
8839.379883  164.261002
8850.146484  199.418976
8860.913086  313.111694
8871.679688  438.628479
8882.446289  477.465942
8893.212891  429.092651
8903.979492  397.034241
8914.746094  441.357178
8925.512695  499.341583
8936.279297  491.335663
8947.045898  429.394440
8957.812500  362.690613
8968.579102  286.649323
8979.345703  179.340454
8990.112305  75.984070
9000.878906  31.830845
9011.645508  46.527538
9022.412109  88.101799
9033.178711  152.855316
9043.945312  237.337296
9054.711914  288.463898
9065.478516  252.286331
9076.245117  150.732544
9087.011719  54.760921
9097.778320  5.859908
9108.544922  8.679410
9119.311523  62.852409
9130.078125  147.454727
9140.844727  211.017120
9151.611328  233.453583
9162.377930  261.485718
9173.144531  325.995361
9183.911133  368.678101
9194.677734  320.876099
9205.444336  218.565445
9216.210938  159.057663
9226.977539  167.982712
9237.744141  189.017014
9248.510742  188.171127
9259.277344  184.818298
9270.043945  184.861465
9280.810547  168.614929
9291.577148  154.035919
9302.343750  192.493027
9313.110352  278.715118
9323.876953  333.588226
9334.643555  307.528809
9345.410156  245.893433
9356.176758  218.707413
9366.943359  231.966034
9377.709961  243.447617
9388.476562  227.165955
9399.243164  184.238724
9410.009766  119.532265
9420.776367  47.595833
9431.542969  4.129662
9442.309570  13.983827
9453.076172  52.877174
9463.842773  69.102417
9474.609375  43.481190
9485.375977  8.079219
9496.142578  5.406769
9506.909180  45.641796
9517.675781  105.976799
9528.442383  157.083237
9539.208984  182.852631
9549.975586  182.019196
9560.742188  161.776215
9571.508789  132.109238
9582.275391  103.481033
9593.041992  85.946060
9603.808594  86.623123
9614.575195  103.553871
9625.341797  122.233177
9636.108398  126.880836
9646.875000  122.201164
9657.641602  134.631699
9668.408203  177.067413
9679.174805  220.259140
9689.941406  223.530472
9700.708008  191.434250
9711.474609  167.524139
9722.241211  167.043076
9733.007812  156.330597
9743.774414  117.902077
9754.541016  91.857841
9765.307617  116.083984
9776.074219  159.406174
9786.840820  159.258682
9797.607422  104.922508
9808.374023  41.574413
9819.140625  7.897947
9829.907227  8.442437
9840.673828  32.246944
9851.440430  60.196320
9862.207031  65.100372
9872.973633  38.266850
9883.740234  7.330823
9894.506836  6.671601
9905.273438  48.265419
9916.040039  134.997742
9926.806641  263.812561
9937.573242  393.231842
9948.339844  458.781830
9959.106445  457.057373
9969.873047  461.097198
9980.639648  504.692657
9991.406250  510.998444
10002.172852  402.942871
10012.939453  235.714539
10023.706055  136.947571
10034.472656  142.787872
10045.239258  173.648315
10056.005859  158.846466
10066.772461  109.591034
10077.539062  67.414261
10088.305664  45.189789
10099.072266  34.750294
10109.838867  32.225689
10120.605469  43.074703
10131.372070  78.123856
10142.138672  137.466248
10152.905273  187.940063
10163.671875  182.949219
10174.438477  123.632248
10185.205078  68.980774
10195.971680  62.102993
10206.738281  78.905304
10217.504883  75.500496
10228.271484  51.784058
10239.038086  37.506329
10249.804688  46.372551
10260.571289  75.583321
10271.337891  124.306198
10282.104492  181.454788
10292.871094  215.663116
10303.637695  204.833374
10314.404297  162.994141
10325.170898  122.892570
10335.937500  105.552208
10346.704102  113.612267
10357.470703  134.779755
10368.237305  148.388214
10379.003906  149.702148
10389.770508  166.981750
10400.537109  229.156067
10411.303711  317.242432
10422.070312  374.174835
10432.836914  364.618011
10443.603516  305.413910
10454.370117  244.178802
10465.136719  228.370117
10475.903320  280.638580
10486.669922  375.764435
10497.436523  452.752319
10508.203125  474.339722
10518.969727  459.406464
10529.736328  436.538330
10540.502930  397.335449
10551.269531  331.130310
10562.036133  272.615845
10572.802734  262.727692
10583.569336  281.543457
10594.335938  273.707458
10605.102539  229.247040
10615.869141  187.221985
10626.635742  165.744186
10637.402344  142.603302
10648.168945  107.775261
10658.935547  83.746567
10669.702148  83.020538
10680.468750  91.566010
10691.235352  110.545052
10702.001953  170.759628
10712.768555  277.560516
10723.535156  373.165619
10734.301758  388.905579
10745.068359  322.504761
10755.834961  235.642471
10766.601562  181.244629
10777.368164  158.689758
10788.134766  141.011826
10798.901367  118.908752
10809.667969  102.514336
10820.434570  94.595009
10831.201172  83.233887
10841.967773  60.380989
10852.734375  33.023918
10863.500977  12.934727
10874.267578  5.568693
10885.034180  10.607663
10895.800781  22.996447
10906.567383  32.573692
10917.333984  34.789654
10928.100586  42.623337
10938.867188  72.080917
10949.633789  112.934647
10960.400391  132.986023
10971.166992  119.736397
10981.933594  98.527176
10992.700195  96.178459
11003.466797  104.302483
11014.233398  97.174614
11025.000000  74.047791
11035.766602  63.630367
11046.533203  88.810829
11057.299805  139.072113
11068.066406  177.763565
11078.833008  175.690170
11089.599609  144.387955
11100.366211  131.645355
11111.132812  168.034012
11121.899414  224.635910
11132.666016  251.081024
11143.432617  248.369247
11154.199219  261.571228
11164.965820  298.490967
11175.732422  313.186676
11186.499023  288.723419
11197.265625  271.937592
11208.032227  287.924164
11218.798828  284.736908
11229.565430  223.158936
11240.332031  163.320175
11251.098633  182.477921
11261.865234  249.149948
11272.631836  270.540253
11283.398438  238.728058
11294.165039  228.567245
11304.931641  258.203278
11315.698242  259.542816
11326.464844  206.717789
11337.231445  172.494217
11347.998047  213.566620
11358.764648  281.857605
11369.531250  304.782104
11380.297852  291.690674
11391.064453  301.185883
11401.831055  344.115662
11412.597656  376.178070
11423.364258  366.161163
11434.130859  327.635254
11444.897461  291.710083
11455.664062  275.125824
11466.430664  268.767181
11477.197266  245.058853
11487.963867  188.151993
11498.730469  120.860550
11509.497070  83.311394
11520.263672  82.619705
11531.030273  86.440872
11541.796875  69.248657
11552.563477  40.367840
11563.330078  20.453876
11574.096680  13.849793
11584.863281  13.215936
11595.629883  13.781952
11606.396484  14.041650
11617.163086  14.128180
11627.929688  19.633677
11638.696289  39.154026
11649.462891  72.295280
11660.229492  101.855026
11670.996094  103.958488
11681.762695  76.786064
11692.529297  60.283192
11703.295898  104.386574
11714.062500  200.653183
11724.829102  271.411865
11735.595703  256.952087
11746.362305  190.545441
11757.128906  151.440338
11767.895508  172.116730
11778.662109  238.915390
11789.428711  347.176392
11800.195312  481.076202
11810.961914  563.041016
11821.728516  517.536987
11832.495117  388.501312
11843.261719  305.658661
11854.028320  323.570465
11864.794922  378.786835
11875.561523  414.704407
11886.328125  445.825134
11897.094727  468.636169
11907.861328  419.549011
11918.627930  285.294586
11929.394531  166.326370
11940.161133  151.530182
11950.927734  193.402771
11961.694336  185.359192
11972.460938  113.731735
11983.227539  53.907616
11993.994141  47.765045
12004.760742  62.404701
12015.527344  59.487370
12026.293945  41.105148
12037.060547  23.976641
12047.827148  13.348145
12058.593750  9.193196
12069.360352  11.550074
12080.126953  18.631123
12090.893555  35.113464
12101.660156  74.284111
12112.426758  138.927719
12123.193359  211.340958
12133.959961  271.859253
12144.726562  313.000946
12155.493164  330.111694
12166.259766  318.431244
12177.026367  287.352417
12187.792969  260.548279
12198.559570  261.253418
12209.326172  313.247833
12220.092773  435.810211
12230.859375  595.497131
12241.625977  684.062317
12252.392578  619.185242
12263.159180  474.547241
12273.925781  425.793884
12284.692383  531.427795
12295.458984  645.852112
12306.225586  607.031372
12316.992188  440.153839
12327.758789  297.040527
12338.525391  246.431808
12349.291992  222.831711
12360.058594  162.037766
12370.825195  86.762825
12381.591797  43.847912
12392.358398  33.964218
12403.125000  32.660549
12413.891602  30.529474
12424.658203  28.475100
12435.424805  27.862974
12446.191406  37.812931
12456.958008  62.936493
12467.724609  83.821808
12478.491211  83.285217
12489.257812  84.549744
12500.024414  118.575043
12510.791016  160.331955
12521.557617  153.695419
12532.324219  102.784622
12543.090820  75.822983
12553.857422  102.432388
12564.624023  132.230972
12575.390625  127.371490
12586.157227  132.395294
12596.923828  197.947617
12607.690430  284.867340
12618.457031  316.934448
12629.223633  303.954285
12639.990234  330.562195
12650.756836  418.944305
12661.523438  484.042786
12672.290039  461.998199
12683.056641  416.343384
12693.823242  451.327148
12704.589844  555.947205
12715.356445  609.515381
12726.123047  536.203369
12736.889648  385.620911
12747.656250  250.863434
12758.422852  171.519684
12769.189453  141.030167
12779.956055  147.509171
12790.722656  166.640137
12801.489258  160.903839
12812.255859  128.959518
12823.022461  119.029755
12833.789062  155.642990
12844.555664  193.031448
12855.322266  182.940918
12866.088867  147.445404
12876.855469  134.507431
12887.622070  138.035751
12898.388672  118.216667
12909.155273  73.584854
12919.921875  37.686008
12930.688477  24.429823
12941.455078  25.027163
12952.221680  38.479885
12962.988281  60.529400
12973.754883  65.840996
12984.521484  44.793743
12995.288086  32.663155
13006.054688  60.513618
13016.821289  106.849815
13027.587891  139.970093
13038.354492  170.894653
13049.121094  214.041412
13059.887695  233.985062
13070.654297  191.913193
13081.420898  116.702271
13092.187500  70.586166
13102.954102  68.801811
13113.720703  87.538780
13124.487305  121.422447
13135.253906  170.836838
13146.020508  199.450043
13156.787109  174.644012
13167.553711  134.872528
13178.320312  147.116684
13189.086914  202.523193
13199.853516  221.058655
13210.620117  166.550766
13221.386719  98.953346
13232.153320  95.821426
13242.919922  162.905167
13253.686523  238.249130
13264.453125  257.149658
13275.219727  203.988358
13285.986328  121.657570
13296.752930  75.485947
13307.519531  94.832947
13318.286133  150.579453
13329.052734  195.203369
13339.819336  209.061310
13350.585938  197.245911
13361.352539  166.082275
13372.119141  124.731857
13382.885742  90.435051
13393.652344  69.156952
13404.418945  48.746220
13415.185547  31.571207
13425.952148  49.393288
13436.718750  115.759712
13447.485352  184.248856
13458.251953  191.526764
13469.018555  132.430328
13479.785156  58.856621
13490.551758  13.283818
13501.318359  0.566387
13512.084961  19.523840
13522.851562  74.121170
13533.618164  139.659134
13544.384766  161.044693
13555.151367  114.598320
13565.917969  44.941479
13576.684570  10.642431
13587.451172  14.786303
13598.217773  22.060728
13608.984375  24.135134
13619.750977  42.318363
13630.517578  72.417557
13641.284180  78.540009
13652.050781  51.513634
13662.817383  27.053909
13673.583984  28.073755
13684.350586  32.701393
13695.117188  23.504963
13705.883789  24.453606
13716.650391  55.150970
13727.416992  87.880402
13738.183594  90.989929
13748.950195  80.861481
13759.716797  86.649208
13770.483398  94.446289
13781.250000  75.526253
13792.016602  42.911766
13802.783203  27.981882
13813.549805  25.088371
13824.316406  13.853383
13835.083008  12.475193
13845.849609  47.789070
13856.616211  92.024841
13867.382812  95.397934
13878.149414  67.562141
13888.916016  58.565384
13899.682617  70.511749
13910.449219  61.842781
13921.215820  33.078869
13931.982422  28.807455
13942.749023  51.454029
13953.515625  53.814484
13964.282227  27.770695
13975.048828  19.256727
13985.815430  38.624683
13996.582031  39.320095
14007.348633  10.114727
14018.115234  3.428789
14028.881836  37.326275
14039.648438  54.990963
14050.415039  28.982916
14061.181641  22.082516
14071.948242  80.735710
14082.714844  142.604340
14093.481445  129.169922
14104.248047  72.269600
14115.014648  60.275127
14125.781250  97.460251
14136.547852  109.181358
14147.314453  69.633591
14158.081055  34.717361
14168.847656  43.199471
